day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-20,M5,ABCAPITAL,BUY,ENTRY BUY,90,09:20,560,403.85,70,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,2.163,FIN,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8736.5,85,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.355,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,ASHOKLEY,SELL,ENTRY SELL,290,09:20,560,173.9,15,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.058,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,ASTRAL,BUY,ENTRY BUY,90,09:20,560,1542.8,54,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,0.777,BUILDMAT,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,AUROPHARMA,SELL,ENTRY SELL,290,09:20,560,1622.5,14,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.218,PHA,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,565,11637.0,23,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.886,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,BAJAJHLDNG,SELL,ENTRY SELL,290,09:20,560,11316.0,44,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.168,FIN,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,173.8,184,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,0.742,BANK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,BANKBARODA,SELL,ENTRY SELL,290,09:20,560,245.22,140,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,0.0,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,BEL,SELL,ENTRY SELL,290,09:25,565,410.05,117,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.954,DEF,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,BHARATFORG,SELL,ENTRY SELL,290,09:20,560,2067.7,145,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.882,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,BHARTIARTL,SELL,ENTRY SELL,290,09:25,565,1937.6,110,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.072,TELECOM,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,CAMS,SELL,ENTRY SELL,290,09:20,560,755.95,29,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.047,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,CIPLA,SELL,ENTRY SELL,290,09:20,560,1428.9,46,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.356,PHA,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,COCHINSHIP,BUY,ENTRY BUY,90,09:20,560,1491.0,195,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,0.492,DEF,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,CONCOR,SELL,ENTRY SELL,290,09:25,565,515.5,191,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.77,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,DALBHARAT,BUY,ENTRY BUY,90,09:20,560,1894.8,208,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,2.772,CEMENT,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,449.6,124,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.23,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,DMART,BUY,ENTRY BUY,90,09:20,560,4043.4,204,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,1.964,CONSUMPTION,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,EICHERMOT,SELL,ENTRY SELL,290,09:20,560,7990.5,34,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.899,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,GODFRYPHLP,BUY,ENTRY BUY,90,09:20,560,2136.8,207,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,1.002,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,HAL,SELL,ENTRY SELL,290,09:25,565,5015.0,81,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.734,DEF,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,HAVELLS,SELL,ENTRY SELL,290,09:20,560,1279.6,173,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.766,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,HEROMOTOCO,SELL,ENTRY SELL,290,09:20,560,5688.5,11,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.07,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,HINDALCO,SELL,ENTRY SELL,290,09:25,565,1023.2,13,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-2.212,MET,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,IDFCFIRSTB,BUY,ENTRY BUY,90,09:25,565,86.01,114,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,1.475,BANK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,INDUSTOWER,SELL,ENTRY SELL,290,09:20,560,369.1,67,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.363,TELECOM,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,IOC,SELL,ENTRY SELL,290,09:20,560,135.96,24,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-2.117,OIL,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,JUBLFOOD,SELL,ENTRY SELL,290,09:20,560,499.5,18,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.479,CONSUMPTION,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,KOTAKBANK,BUY,ENTRY BUY,90,09:20,560,395.55,169,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,1.241,BANK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,LAURUSLABS,BUY,ENTRY BUY,90,09:25,565,1823.3,175,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,0.785,PHA,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,MANAPPURAM,BUY,ENTRY BUY,90,09:25,565,350.35,202,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,1.14,FIN,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,MPHASIS,SELL,ENTRY SELL,290,09:20,560,2421.4,150,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-2.312,IT,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,NHPC,SELL,ENTRY SELL,290,09:25,565,76.16,42,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.223,ENE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,NMDC,SELL,ENTRY SELL,290,09:25,565,83.89,166,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.604,MET,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,NTPC,SELL,ENTRY SELL,290,09:20,560,335.55,101,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.563,ENE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,OFSS,SELL,ENTRY SELL,290,09:20,560,11713.0,63,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.051,IT,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,ONGC,SELL,ENTRY SELL,290,09:20,560,235.75,35,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-2.109,OIL,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,PFC,SELL,ENTRY SELL,290,09:25,565,368.25,6,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.983,FIN,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,PIDILITIND,SELL,ENTRY SELL,290,09:20,560,1656.1,77,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.205,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,POWERGRID,SELL,ENTRY SELL,290,09:25,565,263.35,99,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.312,ENE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,RBLBANK,BUY,ENTRY BUY,90,09:25,565,385.0,136,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,1.758,BANK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,RECLTD,SELL,ENTRY SELL,290,09:20,560,333.85,28,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.953,FIN,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,RELIANCE,SELL,ENTRY SELL,290,09:20,560,1308.7,113,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.148,ENE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,SAIL,BUY,ENTRY BUY,90,09:20,560,174.82,134,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,0.848,MET,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,SHRIRAMFIN,BUY,ENTRY BUY,90,09:20,560,1130.0,32,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,1.327,FIN,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,SRF,SELL,ENTRY SELL,290,09:20,560,2581.8,91,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.522,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,TATAPOWER,SELL,ENTRY SELL,290,09:20,560,377.1,156,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.75,ENE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,TITAN,BUY,ENTRY BUY,90,09:25,565,5102.5,126,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,0.556,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,ULTRACEMCO,SELL,ENTRY SELL,290,09:25,565,11477.0,108,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.932,CEMENT,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,UNIONBANK,SELL,ENTRY SELL,290,09:20,560,186.91,103,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.394,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,WAAREEENER,SELL,ENTRY SELL,290,09:20,560,2688.9,38,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.837,GREEN,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,360ONE,BUY,BUY-EX,101,09:30,570,1197.0,205,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,3.484,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,APOLLOHOSP,SELL,SELL-EX12,212,09:30,570,8724.0,98,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.529,-1.496,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,ASIANPAINT,SELL,ENTRY SELL,290,09:40,580,2626.0,80,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.297,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,ASIANPAINT,SELL,SELL-EX3,203,09:45,585,2620.8,80,,0,0,M5 gate: spurt 80 · movers N — need both,0.529,-1.492,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,ASTRAL,BUY,BUY-EX,101,09:35,575,1548.6,186,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,1.156,BUILDMAT,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,AUBANK,BUY,BUY-EX,101,09:35,575,1088.1,89,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,1.73,BANK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,AXISBANK,BUY,ENTRY BUY,90,09:30,570,1244.2,154,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,0.884,BANK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,AXISBANK,BUY,BUY-EX,101,09:35,575,1247.3,154,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,1.135,BANK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,BANKINDIA,SELL,ENTRY SELL,290,09:35,575,142.65,176,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,0.14,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,BHARATFORG,SELL,SELL-EX3,203,09:40,580,2064.9,158,,0,0,M5 gate: spurt 158 · movers N — need both,0.529,-1.016,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,BHARTIARTL,SELL,SELL-EX12,212,09:30,570,1936.5,112,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.529,-0.129,TELECOM,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,BHEL,SELL,SELL-EX12,212,09:30,570,418.2,93,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.529,-3.161,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,CGPOWER,SELL,SELL-EX12,212,09:30,570,865.75,139,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.529,-3.371,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,CHOLAFIN,SELL,SELL-EX19,219,09:45,585,1878.8,67,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.529,0.347,FIN,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,COALINDIA,SELL,SELL-EX12,212,09:30,570,396.4,14,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.529,-3.482,ENE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,COCHINSHIP,BUY,BUY-EX,101,09:35,575,1494.3,199,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,0.714,DEF,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,COFORGE,BUY,BUY-EX,101,09:30,570,1852.6,6,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,3.921,IT,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,COLPAL,SELL,SELL-EX1,201,09:40,580,1876.3,49,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,-2.011,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,CROMPTON,BUY,BUY-EX,101,09:30,570,248.05,182,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,1.535,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,DIVISLAB,BUY,ENTRY BUY,90,09:30,570,8574.0,82,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.087,PHA,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,DIXON,BUY,BUY-EX,101,09:30,570,14608.0,18,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,1.961,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,DLF,BUY,BUY-EX,101,09:40,580,676.85,180,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,2.545,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,DMART,BUY,BUY-EX,101,09:30,570,4062.8,65,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,2.454,CONSUMPTION,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,ETERNAL,BUY,BUY-EX,101,09:30,570,326.65,13,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,2.19,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,FEDERALBNK,BUY,BUY-EX,101,09:40,580,362.75,52,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,2.777,BANK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,GODFRYPHLP,BUY,BUY-EX,101,09:45,585,2142.5,206,,0,0,M5 gate: spurt 206 · movers N — need both,0.529,1.272,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,HDFCBANK,SELL,ENTRY SELL,290,09:35,575,725.7,167,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.034,BANK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,HDFCLIFE,SELL,SELL-EX1,201,09:30,570,537.5,60,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,-0.223,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,ICICIGI,SELL,ENTRY SELL,290,09:40,580,1619.9,170,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.068,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,ICICIGI,SELL,SELL-EX5,205,09:45,585,1619.1,170,,0,0,M5 gate: spurt 170 · movers N — need both,0.529,-0.117,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,ICICIPRULI,SELL,SELL-EX1,201,09:35,575,501.0,10,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,-0.704,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,IEX,SELL,SELL-EX1,201,09:35,575,123.76,87,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,-0.45,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,INDHOTEL,BUY,BUY-EX,101,09:35,575,729.15,35,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,1.908,TRAVEL,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,INDIGO,SELL,SELL-EX8,208,09:35,575,5183.0,91,,0,0,M5 gate: spurt 91 · movers N — need both,0.529,-0.308,TRAVEL,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,JINDALSTEL,BUY,BUY-EX,101,09:30,570,1121.6,106,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,0.529,MET,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,JSWENERGY,SELL,SELL-EX12,212,09:30,570,543.55,169,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.529,-1.798,ENE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,KAYNES,BUY,BUY-EX,101,09:35,575,3854.4,173,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,4.181,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,LUPIN,SELL,SELL-EX1,201,09:30,570,2226.0,175,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,-0.638,PHA,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,MAZDOCK,BUY,BUY-EX,101,09:40,580,2580.2,189,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,0.334,DEF,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,MOTILALOFS,BUY,BUY-EX,101,09:35,575,961.25,8,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,2.125,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,NATIONALUM,SELL,ENTRY SELL,290,09:40,580,387.35,85,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-0.296,MET,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,NBCC,SELL,ENTRY SELL,290,09:40,580,88.06,195,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,-1.167,PSE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,NHPC,SELL,SELL-EX3,203,09:30,570,76.09,120,,0,0,M5 gate: spurt 120 · movers N — need both,0.529,-0.314,ENE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,NMDC,SELL,SELL-EX12,212,09:30,570,83.87,156,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.529,-0.628,MET,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,NTPC,SELL,SELL-EX12,212,09:30,570,334.95,76,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.529,-0.741,ENE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,PATANJALI,BUY,BUY-EX,101,09:45,585,353.9,196,,0,0,M5 gate: spurt 196 · movers N — need both,0.529,0.568,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,PAYTM,BUY,BUY-EX,101,09:35,575,1606.4,64,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,2.711,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,PERSISTENT,BUY,BUY-EX,101,09:35,575,5598.5,207,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,0.783,IT,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,PETRONET,BUY,BUY-EX,101,09:40,580,289.7,72,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,2.476,OIL,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,PIDILITIND,SELL,SELL-EX12,212,09:30,570,1654.1,66,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.529,-0.325,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,PNBHOUSING,BUY,BUY-EX,101,09:30,570,1201.9,3,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,5.96,FIN,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,PRESTIGE,BUY,BUY-EX,101,09:40,580,1592.9,16,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,1.607,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,RBLBANK,BUY,BUY-EX,101,09:40,580,386.3,114,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,2.101,BANK,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,RECLTD,SELL,SELL-EX12,212,09:30,570,331.9,15,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.529,-2.526,FIN,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,SBILIFE,SELL,SELL-EX2,202,09:30,570,1778.9,11,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,-0.174,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,SONACOMS,BUY,BUY-EX,101,09:35,575,829.4,54,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,1.14,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,SWIGGY,BUY,BUY-EX,101,09:30,570,279.1,31,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,1.454,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,TATAELXSI,BUY,BUY-EX,101,09:30,570,3754.0,5,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.529,1.295,IT,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,TATAELXSI,BUY,ENTRY BUY,90,09:35,575,3754.9,5,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.529,1.319,IT,,,,,,,MIXED/chop,,,,,
2026-08-20,M5,TATAPOWER,SELL,SELL-EX12,212,09:30,570,376.45,187,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.529,-0.921,ENE,,,,,,,MIXED/chop,,,,,
